Ticker,AXISBANK.NS,AXISBANK.NS,AXISBANK.NS,AXISBANK.NS,AXISBANK.NS,WIPRO.NS,WIPRO.NS,WIPRO.NS,WIPRO.NS,WIPRO.NS,INFY.NS,INFY.NS,INFY.NS,INFY.NS,INFY.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS,ITC.NS,ITC.NS,ITC.NS,ITC.NS,ITC.NS,ONGC.NS,ONGC.NS,ONGC.NS,ONGC.NS,ONGC.NS,HINDUNILVR.NS,HINDUNILVR.NS,HINDUNILVR.NS,HINDUNILVR.NS,HINDUNILVR.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,NESTLEIND.NS,NESTLEIND.NS,NESTLEIND.NS,NESTLEIND.NS,NESTLEIND.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,BPCL.NS,BPCL.NS,BPCL.NS,BPCL.NS,BPCL.NS,ULTRACEMCO.NS,ULTRACEMCO.NS,ULTRACEMCO.NS,ULTRACEMCO.NS,ULTRACEMCO.NS,ICICIBANK.NS,ICICIBANK.NS,ICICIBANK.NS,ICICIBANK.NS,ICICIBANK.NS,TMCV.NS,TMCV.NS,TMCV.NS,TMCV.NS,TMCV.NS,LT.NS,LT.NS,LT.NS,LT.NS,LT.NS
Price,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-30,1153.3234454629503,1177.8835827438165,1153.1238190915699,1166.052734375,7232217,215.87964459786153,216.12004509295937,209.1965137687179,210.08599853515625,20724568,1358.3743695494225,1365.011768697552,1338.3678167520543,1343.9224853515625,9663150,3567.855604818015,3584.2920197241397,3509.7137762005277,3529.220458984375,2919230,391.63006488826727,393.86924566680193,386.009229872296,387.3801574707031,21314885,251.72588728109332,253.6622458880647,244.34930450362538,245.91683959960938,15390964,2276.161124928281,2280.4384922700256,2243.52786519406,2260.204833984375,1837380,739.6027730570852,751.6400771573121,738.8381451452329,747.3234252929688,33755350,1214.2880213936494,1218.2534897086937,1182.5152071186922,1184.6087646484375,2548428,1424.9532474164846,1429.817270893488,1409.6663684202383,1414.3814697265625,13206858,290.7155961959905,291.9764871429674,285.8783656145828,286.9100036621094,9645688,9899.174722052956,9903.12609406056,9710.496708689807,9748.8740234375,323424,1079.308747806472,1102.9217012680538,1079.2103845207203,1095.7393798828125,15255387,,,,,,3564.5244541734073,3582.120637009393,3546.534914403679,3573.027587890625,2701849
2024-05-31,1171.0946809318539,1176.0865593671986,1151.5265418397094,1160.2623291015625,10057642,210.37447931909693,212.58616693397502,209.38884310246343,210.68701171875,21438004,1353.8619835736356,1379.742614221291,1344.4507812144127,1351.0770263671875,37113815,3532.904510318457,3542.1618998121,3451.430442400017,3467.677978515625,10956800,390.0305999865318,392.58968011982466,387.7457111483644,389.75640869140625,29300711,247.53047388770014,247.53047388770014,242.5051654766139,243.74996948242188,24167379,2261.743018110778,2285.24472076957,2227.7160389489504,2238.721923828125,5529186,749.370736784836,757.7573743920395,746.9040786650703,755.5620727539062,74079588,1194.8548725398166,1194.8548725398166,1155.1511227317542,1160.02783203125,5065946,1420.7841589242364,1431.653659822201,1411.800601617005,1419.8907470703125,31069832,288.8586022093405,290.8760385616152,283.17312011472495,287.8498840332031,18484104,9811.25741854609,9957.458193611013,9631.5683773705,9794.9580078125,791072,1099.970086377496,1112.366862972861,1093.328943190512,1102.970947265625,26197718,,,,,,3574.6988620799234,3681.259716412045,3574.6988620799234,3607.040771484375,6432341
2024-06-03,1195.1056253692,1240.182188649666,1191.4615298576955,1221.9119873046875,22197339,216.4566319251999,216.6249005492204,212.29769123224034,213.52374267578125,8964424,1382.8636553906256,1382.8636553906256,1348.2920640058599,1350.11669921875,10589244,3526.103542889748,3543.815298291685,3491.3412248298496,3497.81201171875,2156773,396.65680783600834,397.479381772038,391.7671593248684,393.32086181640625,16116836,256.2901943386806,264.2199994022836,251.91034771287084,261.9609375,30195397,2288.6571526190373,2294.856953914105,2253.380543736097,2264.530517578125,1207445,788.8372786068238,788.8372786068238,764.6640286682782,775.615966796875,72637256,1169.8306914651973,1176.8009583098196,1157.6141436832936,1160.101806640625,2145030,1472.1043222829317,1503.3728901534053,1448.2806515244756,1499.228515625,21527942,304.90633144777786,314.99345820244116,298.80821041581646,305.4336242675781,33828234,10174.783112283354,10391.910815275349,10092.149657733145,10342.765625,732632,1151.1314549939386,1154.0830741093077,1117.974981638635,1141.292724609375,25699977,,,,,,3789.9828135864914,3853.3883999506247,3736.6043491575165,3831.0244140625,5767666
2024-06-04,1222.0118188881215,1222.0118188881215,1099.76076696467,1129.4124755859375,24135989,214.38917177021995,214.38917177021995,200.49402523413352,210.6629638671875,17730732,1353.09357909204,1358.8555105856897,1304.4532506211224,1338.3526611328125,13736134,3495.1196584791387,3537.6278705417226,3392.627636061575,3509.2890625,3395997,396.52177031965385,396.80101565647095,374.97368265988365,386.4690856933594,47791986,262.79078211592457,262.79078211592457,205.62226109421465,217.88583374023438,72779900,2281.9284994540258,2412.7020814982593,2251.2657798718847,2399.4853515625,7826048,768.1174071283333,769.1040704644005,717.3042453208712,731.6848754882812,89531240,1164.486042488985,1200.9632311296468,1146.5060761492673,1195.9140625,3117062,1487.0437791255476,1487.0437791255476,1349.3131842665355,1387.0091552734375,36709098,307.19886772528963,307.19886772528963,259.8352269998624,266.0250549316406,45748526,10347.655026087648,10370.869335692714,9419.033442675016,9797.72265625,972018,1139.2265453107807,1140.702354777864,1036.5594240710273,1054.170654296875,43476837,,,,,,3786.640798989519,3831.8602893201314,3263.6675629920055,3345.455810546875,9920882
2024-06-05,1136.1513438967522,1191.0619976000223,1108.895643400688,1182.5758056640625,21039499,211.40820389437144,218.7644532669422,211.09567150854167,217.08164978027344,12267428,1344.594848794161,1380.9430124283645,1344.594848794161,1373.3564453125,9233424,3510.233230038932,3574.27897395571,3495.1192010613695,3538.9970703125,2799670,392.7985512208221,405.82980402897,389.12189949981456,400.52423095703125,28197030,227.7520067619555,230.28770724209872,212.49169742205942,228.21304321289062,37078551,2435.2907329003897,2618.306307405162,2427.0722827905884,2501.806884765625,11061076,737.062160780223,769.4000136473305,731.2901444599279,765.5520629882812,81631650,1197.0223871842445,1267.981701308627,1197.0223871842445,1236.356689453125,4057558,1411.5524616660985,1420.6352601794422,1373.9308915121778,1410.3116455078125,17464890,276.04341589000705,276.04341589000705,244.93380803592228,266.4377136230469,47388174,9868.50331661806,9947.579963408942,9621.591742165154,9916.0673828125,361720,1067.5022525173526,1105.1353964425034,1034.0998107211954,1090.7708740234375,42172104,,,,,,3383.1057774170854,3383.1057774170854,3121.176860025811,3351.1572265625,10372458
2024-06-06,1190.163519723218,1193.9573957244136,1161.3604082472602,1169.0478515625,12006879,218.74042128753362,222.1300624756389,217.61053600053782,221.64926147460938,15425568,1387.6171483700416,1415.8026912541518,1380.4627967662166,1413.833984375,12660930,3571.63435096414,3627.2727837806888,3534.321587974697,3618.298828125,4328036,405.829791944629,407.41213302436523,401.2688535975877,405.27130126953125,32318523,234.20649804263545,239.27789859080275,229.82665211467278,232.63897705078125,30881233,2499.1632419376433,2499.1632419376433,2420.343478153456,2450.718017578125,4102547,772.0147015010076,772.2859977724349,762.9867083301413,769.4493408203125,46422870,1240.3713071432226,1240.3713071432226,1208.1797320630717,1217.416015625,1944280,1424.4569533735907,1433.0929853880773,1410.9072166555904,1421.0819091796875,17855722,270.99979320067195,278.5192980081971,266.0479371497257,267.83612060546875,37934232,9873.49150551525,10052.785023099144,9810.367947332656,9932.712890625,483566,1099.970087057546,1099.970087057546,1078.9151794387894,1092.49267578125,18574162,,,,,,3379.6653320036944,3478.165128758799,3327.8595734307237,3423.45947265625,8374602
2024-06-07,1176.0864384907798,1193.2584497946386,1164.8547131656344,1184.8721923828125,8583998,225.97647340609183,233.86160699036623,225.159105824619,232.9721221923828,72672440,1422.2367255895786,1478.6075738994743,1418.6355184856213,1472.7496337890625,24075302,3624.8168128885063,3698.2142761529285,3624.8168128885063,3678.329833984375,4552445,401.5481302044602,411.0888461479956,401.268884845166,408.7618408203125,29543660,233.74547556970543,240.4765963520349,232.17795448436453,240.10777282714844,22010688,2456.197087082178,2495.799168294792,2427.0721740590598,2477.824462890625,3974253,770.115345809898,781.6099363682906,765.675361251112,776.1832885742188,36712216,1219.9035365935592,1239.5091096030403,1215.2484742735026,1232.711181640625,2022404,1418.004611799037,1461.1850112482903,1416.0193060772324,1459.1500244140625,18558696,268.2258993807241,276.0204981661469,266.48358289627146,275.01177978515625,21620630,9843.855803561346,10377.291040282182,9843.855803561346,10335.9501953125,545284,1092.4926581643756,1110.104009770429,1085.8022733872265,1103.6103515625,17197635,,,,,,3406.25628373822,3487.798768964526,3387.5294695185335,3472.561767578125,5879660
2024-06-10,1183.075146484375,1210.4306636973222,1183.075146484375,1198.05078125,9995057,234.82321717624092,234.82321717624092,227.5871676345263,228.5006866455078,18311752,1464.7790697698574,1469.1005184048513,1437.8900560410068,1440.2427978515625,6810606,3679.321494112552,3689.617834286387,3629.161717309955,3645.031494140625,1734661,409.5530068967988,410.48381488403055,405.6901817746213,406.6675109863281,11872688,243.4272285575295,243.4272285575295,237.94088393085872,238.95516967773438,14138524,2478.9774454365447,2493.059173814988,2447.2572997601565,2465.85693359375,1449122,776.5040577255814,779.784725413951,768.4134061980604,770.23876953125,22454058,1236.430439226066,1263.523536499944,1234.9772880614696,1255.247802734375,1590348,1459.150058153404,1482.3781598703026,1457.2888339961758,1460.5894775390625,9251760,277.5335032520916,279.61969865503744,275.2180549920095,276.2955322265625,14828594,10367.412734257736,10775.342711722913,10335.950319220527,10694.6357421875,705256,1098.0022563128857,1114.9248236920885,1097.1167466019742,1105.676513671875,10851455,,,,,,3461.3060635247307,3524.170933573082,3461.3060635247307,3483.620849609375,3151257
2024-06-11,1202.4935218314042,1207.3855869678534,1188.5162625112805,1192.6595458984375,9390212,230.39984986121254,230.39984986121254,228.06796202813547,228.88531494140625,9371714,1440.530920339611,1446.6768867495505,1434.67286293827,1436.4014892578125,4853054,3632.0904200618043,3665.1050839975637,3628.3119124726636,3638.79736328125,1419898,406.7606160148987,407.50525061130764,402.33930016150435,403.0373840332031,13158571,246.05516063889417,253.5700491962793,244.5798383611385,252.2330322265625,47270206,2466.4819457138465,2476.766917025401,2452.352107768287,2457.206298828125,1402423,767.6240504407497,775.0240252200629,765.7493660748642,771.9653930664062,29545326,1261.0605535416598,1268.449580222568,1248.2529072947525,1252.1690673828125,1138822,1458.20717740815,1462.847878399236,1443.9874724286744,1445.9727783203125,11774902,277.9920577119009,280.926505991783,272.1690285225874,278.40472412109375,27027544,10771.391091856494,10855.40694777712,10694.635496257353,10800.630859375,650137,1101.6919214874545,1110.8419895056586,1093.0830317236544,1100.1668701171875,12250002,,,,,,3509.4256898192198,3577.254925840936,3490.9446325846884,3537.638671875,2548176
2024-06-12,1190.1635879654755,1204.1908145964906,1182.176582765644,1185.970458984375,7199718,229.82289041079324,232.9000140423863,228.64492202802828,229.29400634765625,13875116,1447.2053312805267,1448.8858948702687,1423.9175215369614,1426.270263671875,9564320,3659.8622913039767,3677.9047569591216,3615.5121054162055,3619.4794921875,2177001,400.7569114290619,404.34049107486396,400.43111537044854,402.38580322265625,10751658,256.3362489897629,257.3505347395508,253.20120696813382,254.03106689453125,20560662,2468.404030101699,2468.404030101699,2419.38198744781,2430.628173828125,1754677,776.9973227739393,783.5586575880445,772.7546827700062,776.5780029296875,39280436,1253.178947963976,1258.4744171819843,1241.8491068463773,1249.8785400390625,960816,1446.7916974833406,1465.1557773484808,1444.4838278075101,1452.5738525390625,10081742,284.9613203178068,286.03879762381376,280.81184892545855,281.2244873046875,23479388,10739.336280286034,10965.00922981075,10739.336280286034,10910.529296875,439143,1102.9216850641683,1115.1217348604168,1094.0668276461688,1101.4951171875,16096514,,,,,,3553.661949605066,3587.03584992884,3517.2897526104916,3568.702392578125,2242274
2024-06-13,1199.8478657463297,1200.0474921210014,1171.5438194952746,1172.741943359375,5321148,230.78449082281548,233.35677922802134,229.895005996526,232.03457641601562,12995932,1435.6813586014816,1445.2845783914581,1430.2555159747842,1434.6729736328125,7307565,3643.23713885556,3674.5987063691045,3638.7028835305373,3663.40478515625,1932323,406.66751056673644,406.66751056673644,400.0122909895558,400.52423095703125,9641349,256.3362692962583,256.3362692962583,251.26486828500143,254.99925231933594,16013386,2391.4588918675045,2408.6167027553947,2351.568401318949,2390.93017578125,3123098,780.3273770852536,782.2760131134276,776.5040566032491,779.8340454101562,24120192,1277.8828492300559,1287.8826893366572,1253.745362203689,1256.99658203125,2162544,1461.1851486521073,1461.433311890669,1449.3725542618724,1454.4847412109375,9181160,283.8150590839257,284.961323458255,281.2932774604013,283.97552490234375,12050324,11113.23477397382,11161.639085433795,10862.471191194627,11037.9609375,602322,1104.1021886675976,1105.0860616284854,1087.1796217809997,1089.49169921875,12494254,,,,,,3603.305271173983,3652.8500082581154,3573.3227828993117,3640.807861328125,2965500
2024-06-14,1179.0315346758443,1182.7255972640348,1168.0993713593632,1179.1314697265625,4451031,233.18848119605897,233.47696472592943,228.95743833423168,229.5824737548828,11322596,1444.0359353932247,1444.0359353932247,1427.0863483292007,1429.8232421875,4237727,3673.6538756786167,3673.6538756786167,3616.031636949793,3619.857421875,1860730,401.17580700990004,402.01351357567347,399.36074170092695,401.3154296875,9572809,255.41418022458677,256.5206789037145,253.2012110057616,253.93885803222656,10642648,2400.2478917119292,2436.5475426423045,2397.724285194477,2406.79931640625,1729552,781.4373401835603,788.8373149959045,778.329326673916,787.8013305664062,25540554,1263.326611249004,1263.326611249004,1248.3022565052338,1252.4400634765625,858944,1459.199879544848,1468.8038455887872,1446.518713499826,1466.6944580078125,8157998,285.328145390915,288.53768589696574,283.4712025522658,287.3226623535156,14628644,11034.20631624737,11133.978459303858,11011.782087196587,11106.12109375,305318,1096.0345294527124,1096.0345294527124,1081.719129164698,1087.8192138671875,11377979,,,,,,3654.9140899485865,3656.880154547806,3612.6437010653726,3625.2265625,1746508
2024-06-18,1192.06055379712,1192.06055379712,1179.2314507709457,1189.9639892578125,6837181,231.26528548438566,237.03489759626223,230.8085186563758,236.4819793701172,31870984,1437.6020550051355,1447.2052751454503,1436.0655632280468,1438.75439453125,5420939,3614.1898098741085,3629.256562858962,3584.9063758687394,3603.84619140625,1774045,403.03737898986196,404.1543603703237,398.5695419674905,399.08148193359375,14641141,257.21224561562383,257.2583380046549,252.6479735242847,254.3076934814453,17044769,2406.9448672441335,2424.512486448906,2400.3934423908386,2413.108154296875,1820933,787.8012622589033,794.5105601294592,784.1259056214269,793.1785888671875,32415714,1255.6418243167825,1258.5974347310237,1248.2527982811796,1256.306884765625,519108,1476.4224025999808,1476.4720837189377,1460.5399547367645,1470.1439208984375,7196766,291.15116373112954,291.15116373112954,287.2080253060823,289.27130126953125,15884950,11113.234215772183,11132.348592747123,10917.29593438629,10983.8759765625,322724,1095.9853271941342,1116.7451444635597,1083.4409459075023,1104.7418212890625,18306176,,,,,,3645.083838799685,3647.0499034376567,3612.6437722731503,3626.602783203125,1936792
2024-06-19,1191.0619882120275,1241.3301709679486,1183.5741718569645,1224.6573486328125,17987437,236.6742979002552,239.03021992192302,234.02989233712387,238.3571014404297,20880284,1445.2844258115615,1455.5118772535266,1437.313707336635,1451.3824462890625,5493456,3615.7012556686554,3621.558127260561,3582.922746603089,3591.188232421875,1509050,400.24496579903524,400.94304962931466,393.77589043943306,394.3343811035156,11329972,254.39987724664442,255.04533945570384,249.97393910844065,250.38885498046875,13361607,2421.600847069597,2421.600847069597,2379.380551739927,2384.71875,986976,795.941305047812,823.8145435842582,791.3039754417663,817.869873046875,90131196,1256.1345809645027,1260.8636063161307,1240.297481314065,1244.3367919921875,1568614,1476.571240472528,1476.571240472528,1445.3026730272272,1447.9332275390625,8725874,290.7843564720378,290.7843564720378,281.9810403471332,282.34783935546875,19648006,11014.449498079079,11041.81294223661,10834.909032045369,10861.876953125,659266,1109.75950368303,1146.75322461017,1107.9886043418487,1125.993408203125,34309514,,,,,,3627.3895487993927,3636.2368403818305,3514.340823023802,3529.037109375,2936151
2024-06-20,1228.1018171293836,1239.4833234915477,1218.4176224324674,1237.486572265625,8206858,239.19849530104588,239.19849530104588,234.75108609193097,235.78480529785156,12571126,1456.1361637531038,1457.2885031581282,1439.618556511379,1455.2718505859375,7927010,3585.8033262818503,3598.9808239935414,3570.7365749735936,3577.537841796875,2846526,394.70671932417883,396.98717382381864,392.33316337570244,394.00860595703125,15147549,250.61939155840085,252.64796310185216,248.12981172536206,250.66551208496094,12826509,2384.7186407596823,2416.7478288529137,2374.6730278925506,2409.17724609375,2163310,823.7651872236406,829.5124525875813,814.983860042712,823.5431518554688,41408742,1243.8194511466895,1256.700939139063,1231.5044070759302,1251.0853271484375,1314826,1448.280730003189,1471.9554798675892,1439.446094050177,1462.8726806640625,16113776,284.2735603012724,288.3084052375869,280.9723133588444,287.13922119140625,18076646,10875.065592541696,11038.05969359628,10743.188547142989,10770.650390625,445369,1135.4386364718932,1141.2926325377728,1117.1877450402078,1138.144287109375,15475933,,,,,,3551.8243540135686,3579.9124915512257,3531.6625368886803,3561.236572265625,2618715
